HCHO_reading,Location,Current_date,Next_date,Month,Year
4.792963176131187e-05,Nuwara Eliya,2019-12-22,2019-12-23,12,2019
2.4497794584021904e-05,Nuwara Eliya,2019-12-23,2019-12-24,12,2019
5.2385187031481246e-06,Nuwara Eliya,2019-12-24,2019-12-25,12,2019
5.546116499657681e-05,Nuwara Eliya,2019-12-25,2019-12-26,12,2019
8.490988554769745e-05,Nuwara Eliya,2019-12-26,2019-12-27,12,2019
4.792963176131187e-05,Nuwara Eliya,2019-12-27,2019-12-28,12,2019
5.037097735972281e-05,Nuwara Eliya,2019-12-28,2019-12-29,12,2019
0.0001936077267456,Nuwara Eliya,2019-12-29,2019-12-30,12,2019
2.837138933940408e-05,Nuwara Eliya,2019-12-30,2019-12-31,12,2019
1.8020774742708853e-05,Nuwara Eliya,2019-12-31,2020-01-01,12,2019
8.038205337279737e-05,Nuwara Eliya,2020-01-01,2020-01-02,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-02,2020-01-03,1,2020
7.971946523881809e-05,Nuwara Eliya,2020-01-03,2020-01-04,1,2020
0.0002221059548901,Nuwara Eliya,2020-01-04,2020-01-05,1,2020
0.0001159583617149,Nuwara Eliya,2020-01-05,2020-01-06,1,2020
6.421119687120402e-05,Nuwara Eliya,2020-01-06,2020-01-07,1,2020
0.00010317654848377493,Nuwara Eliya,2020-01-07,2020-01-08,1,2020
0.0001254094677278,Nuwara Eliya,2020-01-08,2020-01-09,1,2020
9.527971988931567e-05,Nuwara Eliya,2020-01-09,2020-01-10,1,2020
5.424391430146463e-05,Nuwara Eliya,2020-01-10,2020-01-11,1,2020
4.828142649293358e-05,Nuwara Eliya,2020-01-11,2020-01-12,1,2020
3.1963263609213755e-06,Nuwara Eliya,2020-01-12,2020-01-13,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-13,2020-01-14,1,2020
0.0001008577189011,Nuwara Eliya,2020-01-14,2020-01-15,1,2020
0.0003271834459342,Nuwara Eliya,2020-01-15,2020-01-16,1,2020
0.00010317654848377493,Nuwara Eliya,2020-01-16,2020-01-17,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-17,2020-01-18,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-18,2020-01-19,1,2020
0.00010317654848377493,Nuwara Eliya,2020-01-19,2020-01-20,1,2020
0.0002333852549772,Nuwara Eliya,2020-01-20,2020-01-21,1,2020
5.044574209023267e-06,Nuwara Eliya,2020-01-21,2020-01-22,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-22,2020-01-23,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-23,2020-01-24,1,2020
0.00010317654848377493,Nuwara Eliya,2020-01-24,2020-01-25,1,2020
8.038205337279737e-05,Nuwara Eliya,2020-01-25,2020-01-26,1,2020
0.0002514555784161,Nuwara Eliya,2020-01-26,2020-01-27,1,2020
1.5972322239645614e-05,Nuwara Eliya,2020-01-27,2020-01-28,1,2020
2.4162307975538745e-05,Nuwara Eliya,2020-01-28,2020-01-29,1,2020
8.765511960787914e-05,Nuwara Eliya,2020-01-29,2020-01-30,1,2020
0.0001547180170078,Nuwara Eliya,2020-01-30,2020-01-31,1,2020
0.0001338702093236,Nuwara Eliya,2020-01-31,2020-02-01,1,2020
0.00012057124386829154,Nuwara Eliya,2020-02-01,2020-02-02,2,2020
2.5702771381475028e-05,Nuwara Eliya,2020-02-02,2020-02-03,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-03,2020-02-04,2,2020
7.986340575507248e-05,Nuwara Eliya,2020-02-04,2020-02-05,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-05,2020-02-06,2,2020
0.0001382175604029,Nuwara Eliya,2020-02-06,2020-02-07,2,2020
0.0001317641534045,Nuwara Eliya,2020-02-07,2020-02-08,2,2020
6.650182181808007e-05,Nuwara Eliya,2020-02-08,2020-02-09,2,2020
0.000197386685697,Nuwara Eliya,2020-02-09,2020-02-10,2,2020
7.765335944064576e-05,Nuwara Eliya,2020-02-10,2020-02-11,2,2020
0.0001410900828807,Nuwara Eliya,2020-02-11,2020-02-12,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-12,2020-02-13,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-13,2020-02-14,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-14,2020-02-15,2,2020
6.299200630407998e-05,Nuwara Eliya,2020-02-15,2020-02-16,2,2020
0.0001506198266539,Nuwara Eliya,2020-02-16,2020-02-17,2,2020
0.0002877540176629,Nuwara Eliya,2020-02-17,2020-02-18,2,2020
0.0002179950063233,Nuwara Eliya,2020-02-18,2020-02-19,2,2020
0.0001680922979635,Nuwara Eliya,2020-02-19,2020-02-20,2,2020
0.0001587409695234,Nuwara Eliya,2020-02-20,2020-02-21,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-21,2020-02-22,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-22,2020-02-23,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-23,2020-02-24,2,2020
2.790848919363411e-05,Nuwara Eliya,2020-02-24,2020-02-25,2,2020
8.692230779587012e-05,Nuwara Eliya,2020-02-25,2020-02-26,2,2020
9.321953062533168e-05,Nuwara Eliya,2020-02-26,2020-02-27,2,2020
0.0001182545319643,Nuwara Eliya,2020-02-27,2020-02-28,2,2020
0.0001038297582307,Nuwara Eliya,2020-02-28,2020-02-29,2,2020
0.00011572069392120818,Nuwara Eliya,2020-02-29,2020-03-01,2,2020
0.0001610556064582,Nuwara Eliya,2020-03-01,2020-03-02,3,2020
0.0002926211328115,Nuwara Eliya,2020-03-02,2020-03-03,3,2020
0.0001563871088153,Nuwara Eliya,2020-03-03,2020-03-04,3,2020
0.0001276065604158,Nuwara Eliya,2020-03-04,2020-03-05,3,2020
0.00013145852283303407,Nuwara Eliya,2020-03-05,2020-03-06,3,2020
0.0001534530454696,Nuwara Eliya,2020-03-06,2020-03-07,3,2020
0.00013145852283303407,Nuwara Eliya,2020-03-07,2020-03-08,3,2020
0.0002358330415345,Nuwara Eliya,2020-03-08,2020-03-09,3,2020
0.0001269736421399,Nuwara Eliya,2020-03-09,2020-03-10,3,2020
0.0001196201216453,Nuwara Eliya,2020-03-10,2020-03-11,3,2020
0.0001164685805966,Nuwara Eliya,2020-03-11,2020-03-12,3,2020
5.913030676123423e-05,Nuwara Eliya,2020-03-12,2020-03-13,3,2020
8.650040171724271e-05,Nuwara Eliya,2020-03-13,2020-03-14,3,2020
0.0002230960695464,Nuwara Eliya,2020-03-14,2020-03-15,3,2020
0.0001479475968795,Nuwara Eliya,2020-03-15,2020-03-16,3,2020
5.1034690841333934e-05,Nuwara Eliya,2020-03-16,2020-03-17,3,2020
0.00013145852283303407,Nuwara Eliya,2020-03-17,2020-03-18,3,2020
0.00013145852283303407,Nuwara Eliya,2020-03-18,2020-03-19,3,2020
0.0001213266413022,Nuwara Eliya,2020-03-19,2020-03-20,3,2020
0.0002310020010223,Nuwara Eliya,2020-03-20,2020-03-21,3,2020
4.420323884869883e-05,Nuwara Eliya,2020-03-21,2020-03-22,3,2020
9.31143988963756e-05,Nuwara Eliya,2020-03-22,2020-03-23,3,2020
0.0002300587603312,Nuwara Eliya,2020-03-23,2020-03-24,3,2020
0.0001561715420216,Nuwara Eliya,2020-03-24,2020-03-25,3,2020
0.0001745791108127,Nuwara Eliya,2020-03-25,2020-03-26,3,2020
0.00013909144026160873,Nuwara Eliya,2020-03-26,2020-03-27,3,2020
0.0001705165047249,Nuwara Eliya,2020-03-27,2020-03-28,3,2020
0.0001382194611718,Nuwara Eliya,2020-03-28,2020-03-29,3,2020
9.987368024674012e-05,Nuwara Eliya,2020-03-29,2020-03-30,3,2020
7.624938460239996e-05,Nuwara Eliya,2020-03-30,2020-03-31,3,2020
5.386648690279978e-05,Nuwara Eliya,2020-03-31,2020-04-01,3,2020
0.00011222307379,Nuwara Eliya,2020-04-01,2020-04-02,4,2020
0.0001592264927832,Nuwara Eliya,2020-04-02,2020-04-03,4,2020
0.0002123869982902,Nuwara Eliya,2020-04-03,2020-04-04,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-04,2020-04-05,4,2020
0.0001614190987342,Nuwara Eliya,2020-04-05,2020-04-06,4,2020
4.893659103010806e-05,Nuwara Eliya,2020-04-06,2020-04-07,4,2020
0.0001316483709631,Nuwara Eliya,2020-04-07,2020-04-08,4,2020
3.009876749553373e-05,Nuwara Eliya,2020-04-08,2020-04-09,4,2020
0.0001537679907493,Nuwara Eliya,2020-04-09,2020-04-10,4,2020
0.0001141103645879,Nuwara Eliya,2020-04-10,2020-04-11,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-11,2020-04-12,4,2020
2.801437530766237e-05,Nuwara Eliya,2020-04-12,2020-04-13,4,2020
9.340981665949472e-05,Nuwara Eliya,2020-04-13,2020-04-14,4,2020
9.340981665949472e-05,Nuwara Eliya,2020-04-14,2020-04-15,4,2020
4.445108781175533e-05,Nuwara Eliya,2020-04-15,2020-04-16,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-16,2020-04-17,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-17,2020-04-18,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-18,2020-04-19,4,2020
8.102869212988206e-05,Nuwara Eliya,2020-04-19,2020-04-20,4,2020
1.4180026992194256e-05,Nuwara Eliya,2020-04-20,2020-04-21,4,2020
1.9146328337616464e-05,Nuwara Eliya,2020-04-21,2020-04-22,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-22,2020-04-23,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-23,2020-04-24,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-24,2020-04-25,4,2020
0.0002089542839653,Nuwara Eliya,2020-04-25,2020-04-26,4,2020
6.685037744020196e-05,Nuwara Eliya,2020-04-26,2020-04-27,4,2020
8.122499539115852e-05,Nuwara Eliya,2020-04-27,2020-04-28,4,2020
0.0001298121524562,Nuwara Eliya,2020-04-28,2020-04-29,4,2020
4.55068792675052e-05,Nuwara Eliya,2020-04-29,2020-04-30,4,2020
8.583199099364825e-05,Nuwara Eliya,2020-04-30,2020-05-01,4,2020
0.0003253831244304,Nuwara Eliya,2020-05-01,2020-05-02,5,2020
0.00010800649636051027,Nuwara Eliya,2020-05-02,2020-05-03,5,2020
8.531399790386687e-05,Nuwara Eliya,2020-05-03,2020-05-04,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-04,2020-05-05,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-05,2020-05-06,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-06,2020-05-07,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-07,2020-05-08,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-08,2020-05-09,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-09,2020-05-10,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-10,2020-05-11,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-11,2020-05-12,5,2020
3.394489074923621e-05,Nuwara Eliya,2020-05-12,2020-05-13,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-13,2020-05-14,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-14,2020-05-15,5,2020
6.379205298112547e-05,Nuwara Eliya,2020-05-15,2020-05-16,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-16,2020-05-17,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-17,2020-05-18,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-18,2020-05-19,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-19,2020-05-20,5,2020
0.0002410867489246,Nuwara Eliya,2020-05-20,2020-05-21,5,2020
0.00010800649636051027,Nuwara Eliya,2020-05-21,2020-05-22,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-22,2020-05-23,5,2020
9.361655575049512e-05,Nuwara Eliya,2020-05-23,2020-05-24,5,2020
2.9313758052738347e-05,Nuwara Eliya,2020-05-24,2020-05-25,5,2020
0.0001470825570499,Nuwara Eliya,2020-05-25,2020-05-26,5,2020
0.0002253643909505,Nuwara Eliya,2020-05-26,2020-05-27,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-27,2020-05-28,5,2020
0.000159410971366,Nuwara Eliya,2020-05-28,2020-05-29,5,2020
9.389013918746603e-05,Nuwara Eliya,2020-05-29,2020-05-30,5,2020
6.765771051305225e-05,Nuwara Eliya,2020-05-30,2020-05-31,5,2020
6.408926959596066e-05,Nuwara Eliya,2020-05-31,2020-06-01,5,2020
8.56501957878967e-05,Nuwara Eliya,2020-06-01,2020-06-02,6,2020
3.471480400613344e-05,Nuwara Eliya,2020-06-02,2020-06-03,6,2020
0.000154368388147,Nuwara Eliya,2020-06-03,2020-06-04,6,2020
0.0001141129517995,Nuwara Eliya,2020-06-04,2020-06-05,6,2020
7.77897683573902e-05,Nuwara Eliya,2020-06-05,2020-06-06,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-06,2020-06-07,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-07,2020-06-08,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-08,2020-06-09,6,2020
3.434125235164873e-05,Nuwara Eliya,2020-06-09,2020-06-10,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-10,2020-06-11,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-11,2020-06-12,6,2020
8.036418014395491e-05,Nuwara Eliya,2020-06-12,2020-06-13,6,2020
0.000158933268254,Nuwara Eliya,2020-06-13,2020-06-14,6,2020
8.036418014395491e-05,Nuwara Eliya,2020-06-14,2020-06-15,6,2020
8.036418014395491e-05,Nuwara Eliya,2020-06-15,2020-06-16,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-16,2020-06-17,6,2020
0.0001444523663049,Nuwara Eliya,2020-06-17,2020-06-18,6,2020
0.0001007701426017,Nuwara Eliya,2020-06-18,2020-06-19,6,2020
2.810942446211327e-05,Nuwara Eliya,2020-06-19,2020-06-20,6,2020
6.764394546622817e-06,Nuwara Eliya,2020-06-20,2020-06-21,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-21,2020-06-22,6,2020
0.0001184462480999,Nuwara Eliya,2020-06-22,2020-06-23,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-23,2020-06-24,6,2020
0.0002062121405114,Nuwara Eliya,2020-06-24,2020-06-25,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-25,2020-06-26,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-26,2020-06-27,6,2020
1.44151457008988e-05,Nuwara Eliya,2020-06-27,2020-06-28,6,2020
7.091502382105935e-05,Nuwara Eliya,2020-06-28,2020-06-29,6,2020
5.5337856843744126e-05,Nuwara Eliya,2020-06-29,2020-06-30,6,2020
5.53492540802816e-05,Nuwara Eliya,2020-06-30,2020-07-01,6,2020
3.925838449686975e-05,Nuwara Eliya,2020-07-01,2020-07-02,7,2020
8.71288583229939e-05,Nuwara Eliya,2020-07-02,2020-07-03,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-03,2020-07-04,7,2020
0.0002487005529016,Nuwara Eliya,2020-07-04,2020-07-05,7,2020
2.956633827493116e-05,Nuwara Eliya,2020-07-05,2020-07-06,7,2020
2.598555987638028e-05,Nuwara Eliya,2020-07-06,2020-07-07,7,2020
7.669365863372583e-05,Nuwara Eliya,2020-07-07,2020-07-08,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-08,2020-07-09,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-09,2020-07-10,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-10,2020-07-11,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-11,2020-07-12,7,2020
7.17762642088081e-05,Nuwara Eliya,2020-07-12,2020-07-13,7,2020
0.0001633155591937,Nuwara Eliya,2020-07-13,2020-07-14,7,2020
7.268614753835689e-05,Nuwara Eliya,2020-07-14,2020-07-15,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-15,2020-07-16,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-16,2020-07-17,7,2020
4.08860571681486e-05,Nuwara Eliya,2020-07-17,2020-07-18,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-18,2020-07-19,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-19,2020-07-20,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-20,2020-07-21,7,2020
0.0002360391935347,Nuwara Eliya,2020-07-21,2020-07-22,7,2020
0.0001641782680617,Nuwara Eliya,2020-07-22,2020-07-23,7,2020
3.940120436492337e-05,Nuwara Eliya,2020-07-23,2020-07-24,7,2020
1.8307914429828847e-05,Nuwara Eliya,2020-07-24,2020-07-25,7,2020
8.15923910003614e-05,Nuwara Eliya,2020-07-25,2020-07-26,7,2020
